,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-09-26,-0.04808159300631382,-0.38172678888231815,-0.1575780368559609,-0.002290294875465216,-0.16521739130434787,-0.07674872690522679,-0.15309063106510615,-0.29121847600108464,0.017857142857142794,0.12142857142857144,0.029142870221819273,0.01714281354631697,ATI,17.5,209100.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8799991607666,142.40625,31.5,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-27,-0.031988188976377924,-0.2383216783216783,-0.14885024105813158,0.08684516880093132,-0.158360650282044,0.041101865022525955,-0.1488645637888821,-0.2064508451717827,0.01067615658362997,0.11032028469750887,-0.013238438507840344,-0.06106762869078064,ATI,17.5625,233400.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.670000076293945,143.15625,31.5,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-28,-0.01638530287984114,-0.08802944683498362,-0.13704164866719182,0.13674401773194012,-0.14843110048646752,0.12705745167511323,-0.14162222278391426,-0.14332465938661176,0.03180212014134276,0.1307420494699647,-0.045653757695174435,-0.09144878050463778,ATI,17.6875,251300.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.469999313354492,145.0,30.299999237060547,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-09-29,0.01196410767696915,0.07278930907023033,-0.11045218680504075,0.19279454722492698,-0.12438144762224276,0.2258234066317274,-0.11927719990889069,-0.07947170670613692,0.020689655172413834,0.06896551724137923,-0.06262070228313577,-0.14703448065396008,ATI,18.125,269500.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56999969482422,143.625,30.86000061035156,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-10-01,0.01196410767696915,0.07278930907023033,-0.11045218680504075,0.19279454722492698,-0.12438144762224276,0.2258234066317274,-0.11927719990889069,-0.07947170670613692,0.020689655172413834,0.06896551724137923,-0.06262070228313577,-0.14703448065396008,ATI,18.125,269500.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56999969482422,143.625,30.86000061035156,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-02,0.016467065868263502,-0.04011730205278596,-0.10215205821098916,0.015991656527029375,-0.1181966633558357,0.06357598487682092,-0.11498593405479383,-0.19703419339943945,0.01718213058419238,0.06872852233676974,-0.05319591404236468,-0.20274914089347074,ATI,18.1875,233800.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.229999542236328,143.84375,32.150001525878906,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-03,0.010994502748625774,-0.48107036669970266,-0.10297198727399709,-0.5147408635478988,-0.12156571370674958,-0.4758397309123752,-0.1198044009779951,-0.6129351269613414,0.02076124567474058,0.0795847750865053,-0.04442905307228595,-0.2692041628088505,ATI,18.0625,112200.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.850000381469727,142.5,32.06999969482422,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-04,0.006993006993006993,-0.2908229803006383,-0.09974211362629927,-0.3582143633596638,-0.12208504801097397,-0.30332081646352976,-0.12172064142855933,-0.4899459766628399,0.03472222222222232,0.07291666666666674,-0.025000042385525223,-0.23388889100816512,ATI,18.0,147600.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.540000915527344,143.6875,31.5,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-05,-0.005979073243647263,-0.05056802438348569,-0.10304492643394793,-0.15148713652187726,-0.1284847867081188,-0.06294866477363371,-0.12976361122655827,-0.32092354705885745,0.04912280701754379,0.04561403508771922,-0.02652630722313598,-0.22526314718681473,ATI,17.8125,195800.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.030000686645508,144.1875,30.649999618530273,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-06,-0.01094527363184088,0.11912530371398818,-0.09977018781202955,-0.021235603280964417,-0.12923501456385092,0.11821448224516876,-0.13180085087592663,-0.1992984638444258,0.05633802816901401,0.03169014084507049,-0.01915493817396563,-0.2501408214300451,ATI,17.75,230300.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.709999084472656,141.0625,30.850000381469727,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
