Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit
2016-06-01,40.40999984741211,40.880001068115234,40.2400016784668,40.68000030517578,33.5493049621582,58700.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-02,40.900001525878906,40.93000030517578,39.9900016784668,40.81999969482422,33.664772033691406,106100.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-03,40.77000045776367,40.90999984741211,40.27000045776367,40.709999084472656,33.57405471801758,51700.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-06,40.83000183105469,41.599998474121094,40.59000015258789,41.2599983215332,34.02763748168945,126900.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-07,41.43000030517578,41.91999816894531,41.119998931884766,41.560001373291016,34.27505111694336,87000.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-08,41.72999954223633,42.47999954223633,41.58000183105469,42.09000015258789,34.7121467590332,75300.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-09,41.900001525878906,42.93000030517578,41.54999923706055,42.25,34.8441047668457,116000.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-10,42.06999969482422,42.52000045776367,41.560001373291016,41.869998931884766,34.53071594238281,111100.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-13,41.900001525878906,41.939998626708984,41.0,41.11000061035156,33.903934478759766,93700.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-14,41.0,41.59000015258789,40.650001525878906,41.20000076293945,33.9781608581543,107500.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-15,41.22999954223633,41.95000076293945,40.84000015258789,41.209999084472656,33.98640441894531,112600.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-16,41.040000915527344,41.900001525878906,40.79999923706055,40.88999938964844,33.72249984741211,94300.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-17,41.0,41.2400016784668,40.63999938964844,40.7599983215332,33.61528778076172,111700.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-20,41.060001373291016,41.83000183105469,41.060001373291016,41.189998626708984,33.96990966796875,109100.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-21,41.529998779296875,42.27000045776367,41.189998626708984,42.20000076293945,34.8028678894043,231200.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-22,42.0099983215332,42.959999084472656,41.65999984741211,41.83000183105469,34.49772644042969,176500.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-23,42.189998626708984,42.720001220703125,41.54999923706055,41.9900016784668,34.62968063354492,140400.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-24,41.06999969482422,41.310001373291016,39.59000015258789,39.630001068115234,32.68335723876953,733000.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-27,39.41999816894531,39.41999816894531,37.90999984741211,38.189998626708984,31.495759963989254,181500.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-28,38.56999969482422,39.20000076293945,37.599998474121094,38.90999984741211,32.08957290649414,105000.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-29,39.529998779296875,39.540000915527344,39.11000061035156,39.209999084472656,32.33698654174805,98800.0,0.39,0.34,0.05,14.7059,0.5043921988955425,0.36945732460330405,0.11508260130018408
2016-06-30,39.380001068115234,40.2599983215332,38.91999816894531,40.2599983215332,33.20293045043945,101800.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-01,40.209999084472656,40.599998474121094,39.529998779296875,39.7400016784668,32.774078369140625,45000.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-05,39.65999984741211,39.65999984741211,39.02000045776367,39.470001220703125,32.55140686035156,95000.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-06,39.22999954223633,39.66999816894531,38.93000030517578,39.599998474121094,32.658607482910156,90400.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-07,39.58000183105469,39.79999923706055,39.20000076293945,39.529998779296875,32.60088348388672,75200.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-08,40.06999969482422,41.09000015258789,39.70000076293945,41.0,33.81321716308594,106200.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-11,41.279998779296875,41.5099983215332,40.7599983215332,40.95000076293945,33.771968841552734,93200.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-12,41.31999969482422,41.959999084472656,41.09000015258789,41.84000015258789,34.50597381591797,76900.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-13,42.029998779296875,42.349998474121094,41.849998474121094,42.29999923706055,34.885337829589844,73400.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-14,42.63999938964844,42.970001220703125,42.130001068115234,42.18000030517578,34.78636932373047,69400.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-15,42.459999084472656,42.56999969482422,41.959999084472656,42.369998931884766,34.94306945800781,79900.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-18,42.279998779296875,42.88999938964844,42.2599983215332,42.65999984741211,35.1822395324707,62000.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-19,42.66999816894531,43.08000183105469,42.4900016784668,42.689998626708984,35.20697021484375,50900.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-20,42.90999984741211,42.959999084472656,42.40999984741211,42.599998474121094,35.13275146484375,62600.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-21,42.689998626708984,43.5,42.40999984741211,43.209999084472656,35.635833740234375,92200.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-22,43.5,43.95000076293945,43.130001068115234,43.5099983215332,35.883235931396484,62300.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-25,43.400001525878906,43.95000076293945,43.369998931884766,43.4900016784668,35.866756439208984,42000.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-26,43.4900016784668,43.86000061035156,43.22999954223633,43.59000015258789,35.949222564697266,51000.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-27,43.66999816894531,43.93000030517578,43.20000076293945,43.83000183105469,36.14715576171875,52400.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-28,43.75,44.130001068115234,43.310001373291016,43.41999816894531,35.809017181396484,77900.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-07-29,43.41999816894531,43.70000076293945,43.099998474121094,43.31999969482422,35.7265510559082,106300.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-01,43.209999084472656,43.68000030517578,42.95000076293945,43.33000183105469,35.734806060791016,62800.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-02,43.220001220703125,43.45000076293945,42.40999984741211,42.459999084472656,35.017303466796875,63100.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-03,42.56999969482422,43.04999923706055,42.31999969482422,42.619998931884766,35.14924240112305,95500.0,0.39,0.34,0.05,14.7059,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-04,42.849998474121094,43.290000915527344,42.34000015258789,42.79999923706055,35.297691345214844,68900.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-05,43.380001068115234,43.7400016784668,42.47999954223633,43.22999954223633,35.652320861816406,84900.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-08,43.54999923706055,43.93000030517578,43.150001525878906,43.34000015258789,35.74302673339844,80600.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-09,43.18000030517578,43.66999816894531,42.150001525878906,43.09000015258789,35.536865234375,66700.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-10,43.099998474121094,43.33000183105469,42.08000183105469,42.36000061035156,34.934818267822266,111000.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-11,42.439998626708984,42.79999923706055,42.099998474121094,42.20000076293945,34.8028678894043,66100.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-12,42.119998931884766,42.65999984741211,41.869998931884766,42.20000076293945,34.8028678894043,57500.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-15,42.380001068115234,42.4900016784668,42.189998626708984,42.25,34.9683952331543,71700.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-16,42.220001220703125,42.310001373291016,41.279998779296875,41.34000015258789,34.215232849121094,70100.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-17,41.5,41.5,40.810001373291016,41.22999954223633,34.124202728271484,65600.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-18,41.16999816894531,41.650001525878906,40.79999923706055,41.029998779296875,33.95866775512695,90300.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-19,41.06999969482422,41.40999984741211,40.45000076293945,40.7599983215332,33.735198974609375,73500.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-22,40.56999969482422,41.599998474121094,40.40999984741211,41.5,34.34766387939453,92500.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-23,41.650001525878906,42.06999969482422,41.650001525878906,41.97999954223633,34.744930267333984,53200.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-24,41.95000076293945,41.95000076293945,41.119998931884766,41.41999816894531,34.28144836425781,41000.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-25,41.2599983215332,42.13999938964844,41.2599983215332,41.91999816894531,34.695274353027344,55400.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-26,42.0,42.20000076293945,41.189998626708984,41.40999984741211,34.273162841796875,35300.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-29,41.58000183105469,41.93000030517578,41.380001068115234,41.5099983215332,34.35593795776367,27900.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-30,41.599998474121094,41.97999954223633,41.41999816894531,41.849998474121094,34.63734817504883,33400.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-08-31,41.9900016784668,42.02000045776367,41.130001068115234,41.63999938964844,34.463539123535156,75300.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-01,41.79999923706055,42.02000045776367,41.150001525878906,41.90999984741211,34.68699645996094,43800.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-02,42.150001525878906,43.77000045776367,41.959999084472656,42.66999816894531,35.3160285949707,74700.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-06,42.869998931884766,43.4900016784668,42.560001373291016,43.16999816894531,35.72985076904297,67200.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-07,43.31999969482422,43.93000030517578,42.939998626708984,43.779998779296875,36.23472213745117,88600.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-08,43.88999938964844,43.88999938964844,43.02000045776367,43.16999816894531,35.72985076904297,48400.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-09,42.84000015258789,42.84000015258789,41.45000076293945,41.5,34.34766387939453,64900.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-12,41.439998626708984,42.43000030517578,41.439998626708984,42.369998931884766,35.067718505859375,76500.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-13,42.33000183105469,42.66999816894531,41.47999954223633,41.54999923706055,34.389041900634766,128400.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-14,41.560001373291016,42.16999816894531,40.9900016784668,41.0099983215332,33.942115783691406,42100.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-15,41.13999938964844,41.959999084472656,41.0,41.83000183105469,34.62078857421875,59200.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-16,41.79999923706055,41.959999084472656,41.34000015258789,41.77000045776367,34.571136474609375,110900.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-19,41.7599983215332,42.439998626708984,41.70000076293945,42.36000061035156,35.05943298339844,37500.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-20,42.630001068115234,43.2599983215332,41.83000183105469,42.040000915527344,34.794586181640625,29400.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-21,42.29999923706055,42.88999938964844,41.7400016784668,42.59000015258789,35.24980163574219,103800.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-22,43.02000045776367,44.34000015258789,42.790000915527344,44.33000183105469,36.68992233276367,70100.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-23,44.150001525878906,44.279998779296875,43.72999954223633,43.97999954223633,36.40024185180664,36700.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-26,43.630001068115234,44.119998931884766,43.36000061035156,43.400001525878906,35.92020034790039,37500.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-27,43.38999938964844,43.849998474121094,43.13999938964844,43.40999984741211,35.928470611572266,48800.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-28,43.63999938964844,44.599998474121094,43.63999938964844,44.099998474121094,36.49956130981445,44500.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-29,43.90999984741211,44.189998626708984,43.369998931884766,43.40999984741211,35.928470611572266,31700.0,0.46,0.44,0.02,4.5455,0.6151506773569256,0.47113169293152707,0.1569901391576813
2016-09-30,43.689998626708984,43.900001525878906,43.11000061035156,43.779998779296875,36.23472213745117,52400.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
2016-10-03,43.540000915527344,43.77000045776367,43.18000030517578,43.68000030517578,36.151947021484375,49800.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
2016-10-04,43.66999816894531,44.439998626708984,43.459999084472656,44.29999923706055,36.66508865356445,149100.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
2016-10-05,44.5,44.5,43.5,43.9900016784668,36.408538818359375,89100.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
2016-10-06,43.709999084472656,44.119998931884766,43.029998779296875,43.20000076293945,35.754676818847656,77900.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
2016-10-07,43.34000015258789,43.75,42.130001068115234,42.189998626708984,34.91875076293945,56500.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
2016-10-10,42.400001525878906,43.2599983215332,42.400001525878906,43.029998779296875,35.61396789550781,86500.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
2016-10-11,43.060001373291016,43.869998931884766,41.47999954223633,41.66999816894531,34.48836135864258,98500.0,0.46,0.44,0.02,4.5455,0.46851335630720603,0.4640575956452073,0.14894971355824316
