Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,120d_return,ID,Dividend,Institutional,Rank
2014-07-01 00:00:00+00:00,-0.0202623625312192,0.0741597602785952,0.0120614416344333,0.1864939694262235,0.0958704526717373,-0.0828543802865618,0.1654927787809243,-0.2020773530018465,23.899999618530273,4140344000.0,0.32,0.3075,0.0125,4.065,0.3947015964855888,0.2754205507339547,0.2075431265402335,16.950000762939453,193.08999633789065,98.16999816894533,106.0199966430664,19100.0,2.54,1.7,2.54,0.51,0.0002286111111111,0.0008513888888888,0.0,0.0,0.24678606761817412,2,0.1175,210603464.0,1
2014-07-01 00:00:00+00:00,-0.0177751595653068,-0.090314461727564,0.0043087232730946,-0.0971504478158178,-0.010106179381025,-0.0993885049752281,-0.0571193269542894,-0.0908558380513383,38.444000244140625,106832500.0,0.52,0.52,0.0,0.0,0.6663385826771654,0.4232283464566929,0.2785433070866142,16.950000762939453,193.08999633789065,98.16999816894533,106.0199966430664,19100.0,2.54,1.7,2.54,0.51,0.0,0.0,0.0,0.0,-0.02835772113162449,1,0.13,911847.0,3
2014-07-01 00:00:00+00:00,-0.0146675355443766,0.9290741743367624,0.0060106686430265,1.2112902813626023,0.0325424379633841,0.9882457166053508,0.0987257199649142,0.6283010800350848,72.36000061035156,8213000.0,0.41,0.46,-0.05,-10.8696,0.7322125498796684,0.6051500814678443,0.0643568601763646,16.950000762939453,193.08999633789065,98.16999816894533,106.0199966430664,19100.0,2.54,1.7,2.54,0.51,0.0,0.0,0.0,0.0,0.0745471420472339,0,0.66,6273531.0,2
2014-08-01 00:00:00+00:00,0.0003856262676302,-0.1814814814814815,-0.0124394516338962,-0.3184945046256029,-0.0179324193822464,-0.3628401013758681,-0.0611575198218168,-0.3962407775060753,37.79999923706055,80003500.0,0.42,0.4,0.02,5.0,0.6663385826771654,0.4232283464566929,0.2785433070866142,12.09000015258789,200.7100067138672,95.95999908447266,103.19000244140624,19100.0,2.42,1.63,2.42,0.47,0.0,0.0,0.0,0.0,-0.07552341064234103,1,0.13,72098342.0,3
2014-08-01 00:00:00+00:00,0.0072290611461682,0.4265005762922245,0.0158815853069233,0.0971971390610455,0.0460175137167622,0.0567222276142847,0.1077031826310874,-0.1142107798533426,74.83999633789062,8715200.0,0.41,0.46,-0.05,-10.8696,0.7322125498796684,0.6051500814678443,0.0643568601763646,12.09000015258789,200.7100067138672,95.95999908447266,103.19000244140624,19100.0,2.42,1.63,2.42,0.47,0.0111230192775245,0.115607037817717,0.0,0.0,0.09271424546912099,0,0.66,55525620.0,2
2014-08-01 00:00:00+00:00,0.0088440839184267,-0.0137216120919535,0.0463205262937752,-0.0456083430887662,0.1078786433105639,-0.2379003977945167,0.2130030538335654,-0.338527600063821,25.625,3748308000.0,0.32,0.3075,0.0125,4.065,0.3947015964855888,0.2754205507339547,0.2075431265402335,12.09000015258789,200.7100067138672,95.95999908447266,103.19000244140624,19100.0,2.42,1.63,2.42,0.47,0.0142456349206348,0.0225789682539682,0.0,0.0,0.21591625515807422,2,0.1175,2757348153.0,1
2014-09-01 00:00:00+00:00,-0.0118118341839305,-0.1322880940715335,0.0133151438925682,-0.3249842342706531,0.0161752932131722,-0.3608486292962878,-0.0139530995198408,-0.4163375161662414,39.0099983215332,92868500.0,0.42,0.4,0.02,5.0,0.7128712871287128,0.4356435643564356,0.3029702970297029,16.309999465942383,197.02000427246097,91.16000366210938,94.66999816894533,19100.0,2.53,1.77,2.53,0.57,0.01347352597330396,0.0417758957338659,0.0,0.0,-0.006873738955052611,1,0.13,7024344.0,2
2014-09-01 00:00:00+00:00,0.0037453826853673,0.2465807174887893,-0.0498045164678432,0.6848549845026105,-0.0461896975357994,1.0516972503396411,-0.0084020029380747,0.7958058296330259,68.52999877929688,14231500.0,0.41,0.46,-0.05,-10.8696,0.7333758004971156,0.6093467015682517,0.0683096819780419,16.309999465942383,197.02000427246097,91.16000366210938,94.66999816894533,19100.0,2.53,1.77,2.53,0.57,0.0,0.0724586038938789,0.0,0.0,-0.024345090211836284,0,0.66,9457747.0,3
2014-09-01 00:00:00+00:00,0.0004539453487376,-0.1284351003581572,-0.0004398426684992,-0.1562844461091099,0.0471153658135908,-0.0369835250316916,0.1574525722924179,-0.1721199321366476,25.1875,6284060000.0,0.32,0.3075,0.0125,4.065,0.3800536523989269,0.2650570946988581,0.2010065759798684,16.309999465942383,197.02000427246097,91.16000366210938,94.66999816894533,19100.0,2.53,1.77,2.53,0.57,0.0152936507936507,0.2984706349206346,0.0,0.0,0.11413899368023395,2,0.1175,386177909.0,1
2014-10-01 00:00:00+00:00,0.013393504600009,0.2407047417505352,0.0398763424798872,-0.1160950947347753,0.0738572485543328,-0.1656144659260718,0.0590840698440486,-0.2098411808441914,41.65800094604492,99785000.0,0.42,0.4,0.02,5.0,0.7128712871287128,0.4356435643564356,0.3029702970297029,14.029999732971191,201.66000366210935,80.54000091552734,85.86000061035156,19100.0,2.3,1.55,2.3,0.45,0.0026748645641632,0.0,0.0,0.0,0.10264696379167582,1,0.13,1660886.0,2
2014-10-01 00:00:00+00:00,0.0208083446174363,0.5160560192389306,0.0776178861520389,0.2971095327525099,0.0606707766315835,0.7257978323675291,0.0897504457886723,0.7827738938797338,76.66999816894531,15893700.0,0.43,0.44,-0.01,-2.2727,0.7333758004971156,0.6093467015682517,0.0683096819780419,14.029999732971191,201.66000366210935,80.54000091552734,85.86000061035156,19100.0,2.3,1.55,2.3,0.45,0.0,0.0,0.0,0.0,0.07758252318601366,0,0.66,6618373.0,3
2014-10-01 00:00:00+00:00,0.0158286511515073,-0.0764988804796796,0.0643819644193795,-0.257717061717371,0.0924588847325067,-0.1972958660268669,0.1953009047312137,-0.2706197351325576,27.0,5441120800.0,0.355,0.3275,0.0275,8.3969,0.3800536523989269,0.2650570946988581,0.2010065759798684,14.029999732971191,201.66000366210935,80.54000091552734,85.86000061035156,19100.0,2.3,1.55,2.3,0.45,0.1964254166666666,0.09219492063492049,0.0,0.0,0.1621650666666885,2,0.1175,217119223.0,1
2014-11-01 00:00:00+00:00,0.0202906452010408,-0.0847693897661451,0.0565497625485729,-0.2526103681993039,0.1275214864467909,-0.3419275233168143,0.1435317091091628,-0.4028201379880674,45.198001861572266,76648500.0,0.43,0.4,0.03,7.5,0.7128712871287128,0.4356435643564356,0.3029702970297029,13.329999923706056,207.1999969482422,66.1500015258789,70.1500015258789,19100.0,2.33,1.62,2.33,0.53,0.0003620553010507,0.0005792884816812,0.0,0.0,0.17568415291176787,1,0.13,69595629.0,2
2014-11-01 00:00:00+00:00,0.0106761530561485,-0.3569461308378002,0.0171200174582006,-0.4509410584695262,0.047927514824148,-0.4608572057579631,0.07385349276416,-0.3919091109083028,76.68000030517578,11413300.0,0.43,0.44,-0.01,-2.2727,0.7333758004971156,0.6093467015682517,0.0683096819780419,13.329999923706056,207.1999969482422,66.1500015258789,70.1500015258789,19100.0,2.33,1.62,2.33,0.53,0.0042896809190058,0.1487792911199493,0.0,0.0,0.05970148781627027,0,0.66,58671747.0,3
2014-11-01 00:00:00+00:00,0.0132666462779087,-0.4644119242261991,0.081335832292842,-0.4926695813967943,0.1564004109676121,-0.5462345978442316,0.2609477536357926,-0.5792284894758042,29.732500076293945,3460190000.0,0.355,0.3275,0.0275,8.3969,0.3800536523989269,0.2650570946988581,0.2010065759798684,13.329999923706056,207.1999969482422,66.1500015258789,70.1500015258789,19100.0,2.33,1.62,2.33,0.53,0.0,0.0176890873015871,0.0,0.0,0.24403767995216152,2,0.1175,2634619964.0,1
2014-12-01 00:00:00+00:00,-0.0210420956355798,0.3006540077722663,-0.013739659639925,-0.2229738657083212,0.0059853627110737,-0.1261126053167303,0.0212938075972106,0.0591445240313085,73.83999633789062,18744900.0,0.43,0.44,-0.01,-2.2727,1.0,1.0,0.824627296624303,19.200000762939453,205.5399932861328,53.27000045776367,57.33000183105469,19100.0,2.21,1.64,2.21,0.64,0.0,0.0,0.0,0.0,-0.013361839242818196,0,0.66,9242803.0,3
2014-12-01 00:00:00+00:00,-0.0198277539020522,0.3277597657690593,-0.0289520009908438,-0.1387070502688198,0.0363897274622213,-0.2576412741463426,0.1175368043587858,-0.2811166848395193,27.594999313354492,4294378400.0,0.355,0.3275,0.0275,8.3969,0.3993795992909706,0.3255895149594456,0.242036848042112,19.200000762939453,205.5399932861328,53.27000045776367,57.33000183105469,19100.0,2.21,1.64,2.21,0.64,0.0,0.0025261904761904,0.0,0.0,0.0768780219845655,2,0.1175,342893104.0,2
2014-12-01 00:00:00+00:00,-0.0130582142331883,-0.3154915079773546,-0.0139852611400333,-0.5008635158473401,0.0533397671675051,-0.5712650050283734,0.0928835989133007,-0.5989816896967738,43.858001708984375,78656500.0,0.43,0.4,0.03,7.5,-0.0213776722090261,0.3167062549485352,0.2280285035629453,19.200000762939453,205.5399932861328,53.27000045776367,57.33000183105469,19100.0,2.21,1.64,2.21,0.64,0.0034330083645635,0.0166915459001037,0.0,0.0,0.16026461889407484,1,0.13,6246445.0,1
2015-01-01 00:00:00+00:00,0.0264459129605249,0.035531640039929,0.0539257102651108,0.4569574252714654,0.0780206532070882,0.5224568236828353,0.1490971552841112,0.4941723404075002,29.290000915527344,5386667200.0,0.765,0.65,0.115,17.6923,0.3993795992909706,0.3255895149594456,0.242036848042112,20.969999313354492,199.4499969482422,48.2400016784668,52.9900016784668,19100.0,1.88,1.37,1.88,0.55,0.0,0.0007547619047619,0.0,0.0,0.1628784482591501,2,0.1175,192863900.0,1
2015-01-01 00:00:00+00:00,-0.0252336934241018,0.0680025740410947,-0.0470933812489253,0.0946514724198652,-0.0330035529847272,0.2165564643691023,0.0177694754949315,0.1828068571988405,41.145999908447266,108511500.0,0.43,0.4,0.03,7.5,-0.0213776722090261,0.3167062549485352,0.2280285035629453,20.969999313354492,199.4499969482422,48.2400016784668,52.9900016784668,19100.0,1.88,1.37,1.88,0.55,0.0330680312772332,0.015489305067434391,0.0,0.0,0.054755234012276555,1,0.13,1216614.0,3
2015-01-01 00:00:00+00:00,-0.0332149852698446,0.5032225141280311,-0.0031610283878935,0.4241248062436545,0.0324866310602354,0.5371595213757442,0.0511676253172229,0.9126658137499158,77.05000305175781,17236300.0,0.36,0.43,-0.07,-16.2791,1.0,1.0,0.824627296624303,20.969999313354492,199.4499969482422,48.2400016784668,52.9900016784668,19100.0,1.88,1.37,1.88,0.55,0.0080887210172436,0.0817191067596051,0.0,0.0,0.12432517764811135,0,0.66,5462388.0,2
2015-02-01 00:00:00+00:00,-0.0127031987333525,-0.0449333042921543,0.066565614266809,-0.0408313450800358,0.125640821005585,0.135671644096103,0.2148705453836142,0.1384775389305408,32.1150016784668,4881122800.0,0.765,0.65,0.115,17.6923,0.3993795992909706,0.3255895149594456,0.242036848042112,13.34000015258789,210.66000366210935,49.7599983215332,62.58000183105469,19100.0,1.98,1.47,1.98,0.62,0.0079365079365079,0.0126984126984126,0.0,0.0,0.18944450660988132,2,0.1175,2337097256.0,1
2015-02-01 00:00:00+00:00,-0.002301218921122,-0.1835348118523904,0.0574697856520256,-0.3301782972374585,0.0727296851087415,-0.3469456417099826,0.1417562917212946,-0.3932424889180758,47.071998596191406,69558500.0,0.52,0.51,0.01,1.9608,-0.0213776722090261,0.3167062549485352,0.2280285035629453,13.34000015258789,210.66000366210935,49.7599983215332,62.58000183105469,19100.0,1.98,1.47,1.98,0.62,0.0314977250255156,0.02530281400241622,0.0,0.0,0.12996297295107007,1,0.13,58231661.0,2
2015-02-01 00:00:00+00:00,-0.0137047322315308,-0.3591789499330004,-0.0513323859293967,-0.3841538090316824,-0.0399911943549609,-0.3817312013894708,-0.0138563678966745,-0.2730754349259122,72.79000091552734,15043400.0,0.36,0.43,-0.07,-16.2791,1.0,1.0,0.824627296624303,13.34000015258789,210.66000366210935,49.7599983215332,62.58000183105469,19100.0,1.98,1.47,1.98,0.62,0.4890159499381902,0.1905572199578432,0.0,0.0,-0.05060646075493891,0,0.66,56516706.0,3
2015-03-01 00:00:00+00:00,-0.0052080331214901,-0.0130056418973015,-0.0204598874050333,-0.2291385032838829,0.0503317398354639,-0.2390748812277923,0.1334733830517095,-0.2400198658113814,31.107500076293945,4802627600.0,0.765,0.65,0.115,17.6923,0.4089408266634398,0.3159714419070997,0.2345670475564852,15.289999961853027,206.42999267578125,47.599998474121094,55.11000061035156,19100.0,2.04,1.52,2.04,0.64,0.0082864285714285,0.0111428571428569,0.0,0.0,0.04624569062378647,2,0.1175,354152453.0,1
2015-03-01 00:00:00+00:00,0.0014228057963316,0.043981008201004,-0.0018043818771878,0.001301514026864,0.0392615710885876,-0.1426146010186757,0.1036747450477594,-0.197936095522777,46.65399932861328,76409000.0,0.52,0.51,0.01,1.9608,0.7423728813559322,0.4949152542372881,0.3127118644067796,15.289999961853027,206.42999267578125,47.599998474121094,55.11000061035156,19100.0,2.04,1.52,2.04,0.64,0.0275639941795989,0.0089546413498287,0.0,0.0,0.032213757402380194,1,0.13,6331755.0,2
2015-03-01 00:00:00+00:00,-0.0071706419635646,0.3785193437310106,0.0304623250191421,0.0402567874816102,0.0270172823227726,0.0167733764045596,0.0485902998523014,0.1690478377407961,78.12999725341797,16621100.0,0.36,0.43,-0.07,-16.2791,0.7679567449763594,0.7893718602245863,0.1779190676713948,15.289999961853027,206.42999267578125,47.599998474121094,55.11000061035156,19100.0,2.04,1.52,2.04,0.64,0.0,0.1018312688958387,0.0,0.0,0.018909714951374612,0,0.7,9691123.0,3
2015-04-01 00:00:00+00:00,-0.0325982246123883,0.1875096602645536,-0.0125167830165943,0.771174206530757,0.0295148766806015,0.5333088293430595,0.1031404893565944,0.5046733965806697,31.287500381469727,3984542000.0,0.5825,0.54,0.0425,7.8704,0.4089408266634398,0.3159714419070997,0.2345670475564852,14.550000190734863,208.4600067138672,59.630001068115234,66.77999877929688,19100.0,1.94,1.35,1.94,0.54,0.11450912698412691,0.15766035714285667,0.0,0.0,0.13381051494820162,2,0.1175,997839242.0,1
2015-04-01 00:00:00+00:00,-0.0243376935714372,0.6742740668961139,-0.0322871402356375,0.2500654896002515,-0.0203392543106875,0.0115185810916901,0.0013678441386638,0.0575399089086189,75.08000183105469,11370500.0,0.38,0.47,-0.09,-19.1489,0.7679567449763594,0.7893718602245863,0.1779190676713948,14.550000190734863,208.4600067138672,59.630001068115234,66.77999877929688,19100.0,1.94,1.35,1.94,0.54,0.0,0.0070005399790038,0.0,0.0,0.01679314131449594,0,0.7,8131156.0,3
2015-04-01 00:00:00+00:00,0.0007576710842306,-0.0353834511911906,-0.0208779197870893,-0.0632704826436312,-0.0046262722888597,-0.2664745745447586,0.0425408268130879,-0.3075112497186205,44.90599822998047,53628500.0,0.52,0.51,0.01,1.9608,0.7423728813559322,0.4949152542372881,0.3127118644067796,14.550000190734863,208.4600067138672,59.630001068115234,66.77999877929688,19100.0,1.94,1.35,1.94,0.54,0.0021723318063046,0.0036708786973539,0.0,0.0,0.023895218207842017,1,0.13,4650747.0,2
2015-05-01 00:00:00+00:00,-0.0072254989869781,1.0290792594646214,-0.0092930695481084,1.0172354656148173,-0.0175261407270411,0.4743182431432625,-0.0008379952053073,0.3711571293613653,74.9800033569336,9657400.0,0.38,0.47,-0.09,-19.1489,0.7679567449763594,0.7893718602245863,0.1779190676713948,13.84000015258789,211.13999938964844,60.29999923706055,65.55999755859375,19100.0,2.2,1.54,2.2,0.61,0.0528247480326399,0.0,0.0,0.0,-0.026865666616959216,0,0.7,59328750.0,3
2015-05-01 00:00:00+00:00,-0.0062655794209009,0.1133423290539584,0.0125231165579715,-0.0313922600085849,0.036577058189483,-0.0538289072225464,0.1169436653518705,-0.0509769527385235,32.56999969482422,3816608400.0,0.5825,0.54,0.0425,7.8704,0.4089408266634398,0.3159714419070997,0.2345670475564852,13.84000015258789,211.13999938964844,60.29999923706055,65.55999755859375,19100.0,2.2,1.54,2.2,0.61,0.045545436507936396,0.0828982738095235,0.0,0.0,0.11198356697756418,2,0.13,2389073919.0,2
2015-05-01 00:00:00+00:00,0.0047891383388674,0.5714554343738247,0.0218454983785641,0.1679672031865085,0.0313820621226423,0.2202632522506883,0.0732018811323831,0.0837241102066428,47.35599899291992,79860000.0,0.61,0.59,0.02,3.3898,0.7423728813559322,0.4949152542372881,0.3127118644067796,13.84000015258789,211.13999938964844,60.29999923706055,65.55999755859375,19100.0,2.2,1.54,2.2,0.61,0.0035423490654807794,0.0045921646164077,0.0,0.0,0.1509259490178958,1,0.13,67443454.0,1
2015-06-01 00:00:00+00:00,-0.0090337440837294,0.1792711294908245,-0.0107255929934998,0.2854325532474361,-0.0194936903955896,0.1177248425216354,-0.0192103016550773,-0.0065261184456202,74.27999877929688,11511500.0,0.38,0.47,-0.09,-19.1489,0.7307162510539227,0.6000645364995542,0.0625917303068259,18.229999542236328,205.8500061035156,59.470001220703125,63.59000015258789,19100.0,2.36,1.68,2.36,0.69,0.0,0.0274101017188874,0.0,0.0,0.02046981515357671,0,0.7,9441268.0,1
2015-06-01 00:00:00+00:00,-0.010090643273068,0.0742541057344873,-0.0250367168803113,0.0707475358555202,-0.01703194060921,-0.0789688968877052,0.0456159702304773,-0.1356956824132039,31.357500076293945,3514426800.0,0.5825,0.54,0.0425,7.8704,0.3983685531535908,0.2850578900493887,0.2161161039591936,18.229999542236328,205.8500061035156,59.470001220703125,63.59000015258789,19100.0,2.36,1.68,2.36,0.69,0.0,0.0047787698412698,0.0,0.0,-0.0235871574834996,2,0.13,337851998.0,2
2015-06-01 00:00:00+00:00,-0.0146858880406768,0.31097310613837,-0.0438759778154118,0.2586592467820658,-0.0379556441322256,0.141360728863835,-0.0056784069089971,0.0015209908168749,44.72200012207031,65719500.0,0.61,0.59,0.02,3.3898,0.7463503649635036,0.5027372262773723,0.3257299270072992,18.229999542236328,205.8500061035156,59.470001220703125,63.59000015258789,19100.0,2.36,1.68,2.36,0.69,0.007456890980442,0.0228853707573,0.0,0.0,-0.049923490487001176,1,0.15,6287286.0,3
2015-07-01 00:00:00+00:00,0.0103681022081364,0.5885333003830471,0.030871307307968,0.997100248550124,0.0422789671064335,1.318118161837922,0.0455177057197458,0.9485463454230532,79.62999725341797,14347100.0,0.4,0.42,-0.02,-4.7619,0.7307162510539227,0.6000645364995542,0.0625917303068259,12.119999885559082,210.5,47.119998931884766,52.209999084472656,19100.0,2.32,1.63,2.32,0.67,0.0,0.0,0.0,0.0,0.019198771953551796,0,0.7,8325938.0,1
2015-07-01 00:00:00+00:00,-0.0155019650996268,0.0542020589941579,-0.034988599872512,-0.0824275406248065,-0.0456458469722229,-0.0620852585920842,-0.0096723814945443,-0.1523798703280545,30.325000762939453,4233122400.0,0.4625,0.4525,0.01,2.2099,0.3983685531535908,0.2850578900493887,0.2161161039591936,12.119999885559082,210.5,47.119998931884766,52.209999084472656,19100.0,2.32,1.63,2.32,0.67,0.0007539682539681001,0.013665476190475999,0.0,0.0,-0.025154683321878757,2,0.13,268379299.0,3
2015-07-01 00:00:00+00:00,-0.0001377615855778,0.1227220640964033,1.9037045991096505e-05,-0.2179492571208852,-0.0130919939339705,-0.2863082521122359,0.0024906802040782,-0.3696006792963923,45.608001708984375,58438500.0,0.61,0.59,0.02,3.3898,0.7463503649635036,0.5027372262773723,0.3257299270072992,12.119999885559082,210.5,47.119998931884766,52.209999084472656,19100.0,2.32,1.63,2.32,0.67,0.0037400312598545996,0.0059840500157674,0.0,0.0,-0.022420320544468075,1,0.15,8312062.0,2
2015-08-01 00:00:00+00:00,-0.0187221655833548,-0.1484696084793424,-0.076664745137124,0.0760497803573279,-0.0580168350341434,0.4411224034010929,-0.05801409533565,0.3226031676037188,72.02999877929688,19752300.0,0.4,0.42,-0.02,-4.7619,0.7307162510539227,0.6000645364995542,0.0625917303068259,28.43000030517578,197.6699981689453,49.20000076293945,54.150001525878906,19100.0,2.17,1.54,2.17,0.7,0.0,0.0274101017188874,0.0,0.0,-0.040623374765239584,0,0.7,61768298.0,2
2015-08-01 00:00:00+00:00,0.0368327137306541,-0.4252830984315514,-0.0334111335824044,-0.1904741680589638,-0.0916975040707185,0.031763068677351,-0.0779634223736079,0.045845489972064,28.190000534057617,6598816400.0,0.4625,0.4525,0.01,2.2099,0.3983685531535908,0.2850578900493887,0.2161161039591936,28.43000030517578,197.6699981689453,49.20000076293945,54.150001525878906,19100.0,2.17,1.54,2.17,0.7,0.2159021825396825,0.2535388888888888,0.0,0.0,-0.09900119247770356,2,0.13,2165897860.0,3
2015-08-01 00:00:00+00:00,-0.0046193557111222,-0.3397953611358607,-0.0218364430162846,-0.0015264388334152,-0.0174918773994962,-0.0110552460934949,-0.0021867066283436,-0.061138754908529,45.68199920654297,82817500.0,0.58,0.55,0.03,5.4545,0.7463503649635036,0.5027372262773723,0.3257299270072992,28.43000030517578,197.6699981689453,49.20000076293945,54.150001525878906,19100.0,2.17,1.54,2.17,0.7,0.0007241106021015,0.0011585769633625,0.0,0.0,0.01728056400368394,1,0.15,65672365.0,1
2015-09-01 00:00:00+00:00,-0.0217046766110864,0.2104181423681337,-0.0145010143441678,-0.0069779791208379,-0.0844691501830382,0.2089902229655014,-0.1000799298278403,0.2174811932645393,27.575000762939453,4826189200.0,0.4625,0.4525,0.01,2.2099,0.3989825440282712,0.2839362342478786,0.2159958059066814,24.5,191.6300048828125,45.09000015258789,48.369998931884766,19100.0,2.17,1.49,2.17,0.71,0.0152936507936507,0.0216412698412697,0.0,0.0,-0.1533619582034732,2,0.13,329484796.0,3
